0					
2847	31.66666	10.625	45.86767	6.25E-02	1341
2848	29.20039	10.64815	45.81181	8.33E-02	1149
2849	26.77635	10.6713	45.75594	0.1041667	864
2850	24.43603	10.69444	45.70007	0.125	525
2851	22.2195	10.71759	45.6442	0.1458333	163
2852	20.16473	10.74074	45.58833	0.1666667	5
2853	18.30688	10.76389	45.53246	0.1875	0
2854	16.67776	10.78704	45.4766	0.2083333	0
2855	15.30527	10.81018	45.42073	0.2291667	0
2856	14.21291	10.83333	45.36486	0.25	0
2857	13.41937	10.85648	45.30899	0.2708333	0
2858	12.93825	10.87963	45.25312	0.2916667	0
2859	12.77778	10.90278	45.19725	0.3125	0
2860	15.38913	10.92593	45.14139	0.3333333	0
2861	17.95576	10.94907	45.08552	0.3541667	0
2862	20.43375	10.97222	45.02965	0.375	0
2863	22.78065	10.99537	44.97379	0.3958333	0
2864	24.9563	11.01852	44.91792	0.4166667	147
2865	26.92344	11.04167	44.86205	0.4375	477
2866	28.64838	11.06482	44.80618	0.4583333	814
2867	30.10161	11.08796	44.75031	0.4791667	1081
2868	31.25823	11.11111	44.69444	0.5	1284
2869	32.09844	11.01852	44.84343	0.4791667	1429
2870	32.60787	10.92593	44.9924	0.4583333	1441
2871	32.77777	10.83333	45.14139	0.4375	1336
2872	30.52912	10.74074	45.29037	0.4166667	1138
2873	28.31896	10.64815	45.43935	0.3958333	664
2874	26.18513	10.55556	45.58833	0.375	515
2875	24.16419	10.46296	45.73732	0.3541667	130
2876	22.29071	10.37037	45.8863	0.3333333	1
2877	20.59679	10.27778	46.03528	0.3125	0
2878	19.11142	10.18518	46.18426	0.2916667	0
2879	17.86003	10.09259	46.33324	0.2708333	0
2880	16.86406	10	46.48222	0.25	0
2881	16.14054	9.907407	46.6312	0.2291667	0
2882	15.70187	9.814816	46.78018	0.2083333	0
2883	15.55556	9.722222	46.92916	0.1875	0
2884	17.65914	9.629629	47.07815	0.1666667	0
2885	19.72671	9.537038	47.22713	0.1458333	0
2886	21.72287	9.444445	47.37611	0.125	0
2887	23.61343	9.351851	47.52509	0.1041667	0
2888	25.36603	9.25926	47.67407	8.33E-02	132
2889	26.95067	9.166667	47.82306	6.25E-02	456
2890	28.34021	9.074074	47.97204	4.17E-02	792
2891	29.51086	8.981483	48.12102	2.08E-02	1082
2892	30.44258	8.888889	48.27	0.00E+00	1291
2893	31.11943	8.958333	48.82868	0.00E+00	1403
2894	31.52979	9.027778	49.38736	0.00E+00	1416
2895	31.66667	9.097222	49.94604	0.00E+00	1302
2896	29.27293	9.166667	50.50472	0.00E+00	1096
2897	26.92018	9.236111	51.0634	0.00E+00	815
2898	24.64869	9.305555	51.62208	0.00E+00	479
2899	22.49736	9.375	52.18076	0.00E+00	140
2900	20.50302	9.444445	52.73944	0.00E+00	2
2901	18.69981	9.513889	53.29812	0.00E+00	0
2902	17.11861	9.583333	53.8568	0.00E+00	0
2903	15.78649	9.652778	54.41549	0.00E+00	0
2904	14.72625	9.722222	54.97417	0.00E+00	0
2905	13.95605	9.791667	55.53284	0.00E+00	0
2906	13.48909	9.861111	56.09153	0.00E+00	0
2907	13.33334	9.930555	56.65021	0.00E+00	0
2908	15.36438	10	57.20889	0.00E+00	0
2909	17.36065	10.06944	57.76757	0.00E+00	0
2910	19.28798	10.13889	58.32625	0.00E+00	0
2911	21.11335	10.20833	58.88493	0.00E+00	0
2912	22.80552	10.27778	59.44361	0.00E+00	120
2913	24.33551	10.34722	60.00229	0.00E+00	435
2914	25.67714	10.41667	60.56097	0.00E+00	749
2915	26.80742	10.48611	61.11965	0.00E+00	1059
2916	27.70702	10.55556	61.67833	0.00E+00	1261
2917	28.36052	10.37037	61.86456	4.17E-03	1381
2918	28.75673	10.18518	62.05079	8.33E-03	1380
2919	28.88889	10	62.23701	1.25E-02	1277
2920	25.91485	9.814816	62.42324	1.67E-02	1070
2921	22.99174	9.629629	62.60946	2.08E-02	789
2922	20.16959	9.444445	62.79569	2.50E-02	472
2923	17.49672	9.25926	62.98192	2.92E-02	135
2924	15.0189	9.074074	63.16814	3.33E-02	1
2925	12.77855	8.888889	63.35437	3.75E-02	0
2926	10.81403	8.703705	63.5406	4.17E-02	0
2927	9.15897	8.518517	63.72683	4.58E-02	0
2928	7.841708	8.333333	63.91306	5.00E-02	0
2929	6.884798	8.148149	64.09928	5.42E-02	0
2930	6.304622	7.962962	64.28551	5.83E-02	0
2931	6.111113	7.777778	64.47173	6.25E-02	0
2932	7.924546	7.592593	64.65797	6.67E-02	0
2933	9.706936	7.407407	64.84418	7.08E-02	0
2934	11.42776	7.222222	65.03042	7.50E-02	0
2935	13.05755	7.037038	65.21664	7.92E-02	0
2936	14.56842	6.851851	65.40287	8.33E-02	118
2937	15.93449	6.666667	65.5891	8.75E-02	433
2938	17.13237	6.481482	65.77532	9.17E-02	782
2939	18.14155	6.296296	65.96155	9.58E-02	1084
2940	18.94476	6.111111	66.14777	0.1	1341
2941	19.52824	6.087962	65.04904	0.1041667	1385
2942	19.88201	6.064816	63.9503	0.1083333	1408
2943	20	6.041667	62.85156	0.1125	1302
2944	18.04149	6.018518	61.75283	0.1166667	1096
2945	16.11651	5.995371	60.65408	0.1208333	805
2946	14.25802	5.972222	59.55535	0.125	461
2947	12.49784	5.949073	58.45661	0.1291667	123
2948	10.86611	5.925927	57.35787	0.1333333	0
2949	9.390755	5.902778	56.25913	0.1375	0
2950	8.097045	5.879629	55.16039	0.1416667	0
2951	7.007126	5.856482	54.06166	0.1458333	0
2952	6.139662	5.833333	52.96292	0.15	0
2953	5.5095	5.810184	51.86418	0.1541667	0
2954	5.127434	5.787038	50.76544	0.1583333	0
2955	5.000002	5.763889	49.6667	0.1625	0
2956	7.393735	5.74074	48.56796	0.1666667	0
2957	9.746488	5.717593	47.46922	0.1708333	0
2958	12.01797	5.694445	46.37048	0.175	0
2959	14.1693	5.671296	45.27174	0.1791667	0
2960	16.16365	5.648149	44.17301	0.1833333	123
2961	17.96686	5.625	43.07427	0.1875	325
2962	19.54806	5.601851	41.97553	0.1916667	705
2963	20.88018	5.578704	40.87679	0.1958333	1038
2964	21.94041	5.555555	39.77805	0.2	1266
2965	22.71061	5.462962	40.29949	0.225	1369
2966	23.17758	5.370371	40.82093	0.25	1378
2967	23.33333	5.277778	41.34236	0.275	1284
2968	21.44736	5.185184	41.86379	0.3	1078
2969	19.59368	5.092593	42.38523	0.325	782
2970	17.80402	5	42.90667	0.35	449
2971	16.10903	4.907407	43.4281	0.375	115
2972	14.53773	4.814816	43.94954	0.4	0
2973	13.11702	4.722222	44.47097	0.425	0
2974	11.87123	4.629629	44.9924	0.45	0
2975	10.82168	4.537038	45.51384	0.475	0
2976	9.986341	4.444445	46.03528	0.5	0
2977	9.379519	4.351851	46.55671	0.525	0
2978	9.011603	4.25926	47.07815	0.55	0
2979	8.888891	4.166667	47.59958	0.575	0
2980	11.28262	4.074073	48.12102	0.6	0
2981	13.63538	3.981482	48.64245	0.625	0
2982	15.90686	3.888889	49.16389	0.65	0
2983	18.0582	3.796296	49.68532	0.675	0
2984	20.05254	3.703704	50.20676	0.7	116
2985	21.85574	3.611111	50.7282	0.725	422
2986	23.43694	3.518518	51.24963	0.75	698
2987	24.76907	3.425927	51.77106	0.775	1031
2988	25.8293	3.333333	52.2925	0.8	1240
2989	26.5995	3.518518	52.06903	0.8041667	1367
2990	27.06647	3.703704	51.84555	0.8083333	1341
2991	27.22222	3.888889	51.62208	0.8125	1229
2992	24.90103	4.074073	51.39861	0.8166667	1029
2993	22.61957	4.25926	51.17514	0.8208333	824
2994	20.41691	4.444445	50.95166	0.825	460
2995	18.33077	4.629629	50.7282	0.8291667	86
2996	16.39687	4.814816	50.50472	0.8333333	0
2997	14.6483	5	50.28125	0.8375	0
2998	13.11502	5.185184	50.05778	0.8416666	0
2999	11.82326	5.370371	49.8343	0.8458333	0
3000	10.79515	5.555555	49.61083	0.85	0
3001	10.0483	5.74074	49.38736	0.8541667	0
3002	9.595477	5.925927	49.16389	0.8583333	0
3003	9.444447	6.111111	48.94041	0.8625	0
3004	11.91072	6.296296	48.71694	0.8666667	0
3005	14.33477	6.481482	48.49347	0.8708333	0
3006	16.67509	6.666667	48.27	0.875	0
3007	18.89161	6.851851	48.04653	0.8791667	0
3008	20.94638	7.037038	47.82306	0.8833333	101
3009	22.80424	7.222222	47.59958	0.8875	404
3010	24.43335	7.407407	47.37611	0.8916667	715
3011	25.80584	7.592593	47.15264	0.8958333	1006
3012	26.89821	7.777778	46.92916	0.9	1223
3013	27.69174	7.800927	47.07815	0.8625	1333
3014	28.17286	7.824073	47.22713	0.825	1318
3015	28.33333	7.847222	47.37611	0.7875	1228
3016	26.44736	7.870371	47.52509	0.75	1067
3017	24.59368	7.893518	47.67407	0.7125	698
3018	22.80402	7.916667	47.82306	0.675	422
3019	21.10903	7.939816	47.97204	0.6375	89
3020	19.53773	7.962962	48.12102	0.6	0
3021	18.11702	7.986111	48.27	0.5625	0
3022	16.87123	8.00926	48.41898	0.525	0
3023	15.82168	8.032407	48.56796	0.4875	0
3024	14.98634	8.055555	48.71694	0.45	0
3025	14.37952	8.078705	48.86592	0.4125	0
3026	14.0116	8.101851	49.0149	0.375	0
3027	13.88889	8.125	49.16389	0.3375	0
3028	16.28262	8.148149	49.31287	0.3	0
3029	18.63538	8.171295	49.46185	0.2625	0
3030	20.90686	8.194445	49.61083	0.225	0
3031	23.0582	8.217593	49.75982	0.1875	0
3032	25.05254	8.24074	49.90879	0.15	105
3033	26.85574	8.263889	50.05778	0.1125	421
3034	28.43694	8.287038	50.20676	7.50E-02	756
3035	29.76907	8.310184	50.35574	3.75E-02	1039
3036	30.8293	8.333333	50.50472	0.00E+00	1240
3037	31.5995	8.402778	49.38736	4.17E-03	1357
3038	32.06647	8.472222	48.27	8.33E-03	1362
3039	32.22222	8.541667	47.15264	1.25E-02	1257
3040	29.61088	8.611111	46.03528	1.67E-02	1050
3041	27.04424	8.680555	44.91792	2.08E-02	761
3042	24.56625	8.75	43.80056	2.50E-02	423
3043	22.21935	8.819445	42.68319	2.92E-02	93
3044	20.0437	8.888889	41.56583	3.33E-02	0
3045	18.07656	8.958333	40.44847	3.75E-02	0
3046	16.35162	9.027778	39.33111	4.17E-02	0
3047	14.89839	9.097222	38.21375	4.58E-02	0
3048	13.74177	9.166667	37.09639	5.00E-02	0
3049	12.90156	9.236111	35.97903	5.42E-02	0
3050	12.39213	9.305555	34.86167	5.83E-02	0
3051	12.22222	9.375	33.7443	6.25E-02	0
3052	15.19626	9.444445	32.62695	6.67E-02	0
3053	18.11938	9.513889	31.50958	7.08E-02	0
3054	20.94152	9.583333	30.39222	7.50E-02	0
3055	23.61439	9.652778	29.27486	7.92E-02	0
3056	26.09221	9.722222	28.1575	8.33E-02	93
3057	28.33256	9.791667	27.04014	8.75E-02	394
3058	30.29708	9.861111	25.92278	9.17E-02	718
3059	31.95214	9.930555	24.80542	9.58E-02	993
3060	33.2694	10	23.68806	0.1	1189
3061	34.22631	10.0463	23.5577	0.1	1303
3062	34.80649	10.09259	23.42734	0.1	1310
3063	35	10.13889	23.29698	0.1	1220
3064	31.73582	10.18518	23.16662	0.1	1015
3065	28.52752	10.23148	23.03626	0.1	730
3066	25.43003	10.27778	22.9059	0.1	392
3067	22.4964	10.32407	22.77554	0.1	77
3068	19.77684	10.37037	22.64519	0.1	0
3069	17.31792	10.41667	22.51483	0.1	0
3070	15.16174	10.46296	22.38447	0.1	0
3071	13.34521	10.50926	22.25411	0.1	0
3072	11.89944	10.55556	22.12375	0.1	0
3073	10.84917	10.60185	21.99339	0.1	0
3074	10.21239	10.64815	21.86303	0.1	0
3075	10	10.69444	21.73267	0.1	0
3076	12.24866	10.74074	21.60231	0.1	0
3077	14.45882	10.78704	21.47196	0.1	0
3078	16.59264	10.83333	21.3416	0.1	0
3079	18.61359	10.87963	21.21124	0.1	0
3080	20.48706	10.92593	21.08088	0.1	81
3081	22.18098	10.97222	20.95052	0.1	349
3082	23.66636	11.01852	20.82016	0.1	688
3083	24.91774	11.06482	20.6898	0.1	977
3084	25.91372	11.11111	20.55944	0.1	1162
3085	26.63724	11.15741	20.72705	0.1375	1186
3086	27.07591	11.2037	20.89465	0.175	1277
3087	27.22222	11.25	21.06226	0.2125	1045
3088	25.19118	11.2963	21.22986	0.25	927
3089	23.1949	11.34259	21.39746	0.2875	658
3090	21.26758	11.38889	21.56507	0.325	331
3091	19.44221	11.43518	21.73267	0.3625	68
3092	17.75004	11.48148	21.90028	0.4	0
3093	16.22004	11.52778	22.06788	0.4375	0
3094	14.87842	11.57407	22.23549	0.475	0
3095	13.74813	11.62037	22.40309	0.5125	0
3096	12.84854	11.66667	22.57069	0.55	0
3097	12.19504	11.71296	22.7383	0.5875	0
3098	11.79882	11.75926	22.9059	0.625	0
3099	11.66667	11.80556	23.07351	0.6625	0
3100	12.68219	11.85185	23.24111	0.7	0
3101	13.68033	11.89815	23.40871	0.7375	0
3102	14.64399	11.94444	23.57632	0.775	0
3103	15.55667	11.99074	23.74392	0.8125	0
3104	16.40276	12.03704	23.91153	0.85	17
3105	17.16776	12.08333	24.07913	0.8875	134
3106	17.83857	12.12963	24.24674	0.925	138
3107	18.40371	12.17593	24.41434	0.9625	336
3108	18.85351	12.22222	24.58194	1	438
3109	19.18026	12.19907	25.3641	1	398
3110	19.37837	12.17593	26.14625	1	682
3111	19.44444	12.15278	26.9284	1	466
3112	18.7916	12.12963	27.71055	1	398
3113	18.14995	12.10648	28.49271	1	304
3114	17.53045	12.08333	29.27486	1	172
3115	16.94372	12.06018	30.05701	1	33
3116	16.39981	12.03704	30.83917	1	0
3117	15.90803	12.01389	31.62132	1	0
3118	15.47679	11.99074	32.40347	1	0
3119	15.11349	11.96759	33.18562	1	0
3120	14.82433	11.94444	33.96778	1	0
3121	14.61428	11.9213	34.74993	1	0
3122	14.48692	11.89815	35.53208	1	0
3123	14.44444	11.875	36.31424	1	0
3124	15.09728	11.85185	37.09639	1	0
3125	15.73894	11.8287	37.87854	1	0
3126	16.35844	11.80556	38.66069	1	0
3127	16.94517	11.78241	39.44285	1	0
3128	17.48907	11.75926	40.225	1	11
3129	17.98086	11.73611	41.00715	1	69
3130	18.4121	11.71296	41.7893	1	208
3131	18.7754	11.68982	42.57146	1	376
3132	19.06456	11.66667	43.35361	1	700
3133	19.27461	11.55093	43.09289	0.9791667	752
3134	19.40197	11.43518	42.83218	0.9583333	365
3135	19.44444	11.31944	42.57146	0.9375	436
3136	17.84862	11.2037	42.31074	0.9166667	596
3137	16.28012	11.08796	42.05002	0.8958333	212
3138	14.76579	10.97222	41.7893	0.875	145
3139	13.33157	10.85648	41.52859	0.8541667	40
3140	12.00201	10.74074	41.26787	0.8333333	0
3141	10.79987	10.625	41.00715	0.8125	0
3142	9.74574	10.50926	40.74643	0.7916667	0
3143	8.857659	10.39352	40.48572	0.7708333	0
3144	8.150834	10.27778	40.225	0.75	0
3145	7.637372	10.16204	39.96428	0.7291667	0
3146	7.326056	10.0463	39.70356	0.7083333	0
3147	7.222224	9.930555	39.44285	0.6875	0
3148	9.906108	9.814816	39.18213	0.6666667	0
3149	12.54404	9.699074	38.92141	0.6458333	0
3150	15.09086	9.583333	38.66069	0.625	0
3151	17.50296	9.467593	38.39997	0.6041667	0
3152	19.73904	9.351851	38.13926	0.5833333	32
3153	21.76082	9.236111	37.87854	0.5625	105
3154	23.53368	9.120371	37.61782	0.5416667	252
3155	25.02727	9.004629	37.35711	0.5208333	458
3156	26.21602	8.888889	37.09639	0.5	1006
3157	27.07957	8.912038	36.33286	0.4875	1274
3158	27.60315	8.935184	35.56933	0.475	1292
3159	27.77777	8.958333	34.8058	0.4625	1182
3160	25.16643	8.981483	34.04227	0.45	956
3161	22.59979	9.004629	33.27874	0.4375	596
3162	20.12181	9.027778	32.51521	0.425	357
3163	17.7749	9.050926	31.75168	0.4125	58
3164	15.59925	9.074074	30.98815	0.4	0
3165	13.63212	9.097222	30.22462	0.3875	0
3166	11.90717	9.120371	29.46109	0.375	0
3167	10.45395	9.143517	28.69756	0.3625	0
3168	9.297326	9.166667	27.93403	0.35	0
3169	8.457111	9.189816	27.1705	0.3375	0
3170	7.947689	9.212962	26.40697	0.325	0
3171	7.77778	9.236111	25.64344	0.3125	0
3172	10.67927	9.25926	24.87991	0.3	0
3173	13.5311	9.282407	24.11638	0.2875	0
3174	16.28441	9.305555	23.35285	0.275	0
3175	18.89209	9.328705	22.58932	0.2625	0
3176	21.30947	9.351851	21.82579	0.25	67
3177	23.49518	9.375	21.06226	0.2375	352
3178	25.41179	9.398149	20.29873	0.225	668
3179	27.02648	9.421295	19.5352	0.2125	936
3180	28.31161	9.444445	18.77167	0.2	1118
3181	29.24519	9.444445	20.3546	0.1916667	1237
3182	29.81121	9.444445	21.93752	0.1833333	1219
3183	30	9.444445	23.52045	0.175	1107
3184	27.53373	9.444445	25.10338	0.1666667	933
3185	25.10968	9.444445	26.68631	0.1583333	659
3186	22.76936	9.444445	28.26924	0.15	335
3187	20.55283	9.444445	29.85216	0.1416667	51
3188	18.49806	9.444445	31.43509	0.1333333	0
3189	16.64021	9.444445	33.01802	0.125	0
3190	15.01109	9.444445	34.60095	0.1166667	0
3191	13.6386	9.444445	36.18388	0.1083333	0
3192	12.54624	9.444445	37.7668	0.1	0
3193	11.7527	9.444445	39.34973	9.17E-02	0
3194	11.27158	9.444445	40.93266	8.33E-02	0
3195	11.11111	9.444445	42.51559	7.50E-02	0
3196	12.99708	9.444445	44.09852	6.67E-02	0
3197	14.85077	9.444445	45.68145	5.83E-02	0
3198	16.64042	9.444445	47.26437	5.00E-02	0
3199	18.33541	9.444445	48.8473	4.17E-02	0
3200	19.90671	9.444445	50.43023	3.33E-02	65
3201	21.32742	9.444445	52.01316	2.50E-02	350
3202	22.57322	9.444445	53.59608	1.67E-02	667
3203	23.62277	9.444445	55.17902	8.33E-03	937
3204	24.45811	9.444445	56.76194	0.00E+00	1145
3205	25.06493	9.189816	56.12877	1.25E-02	1241
3206	25.43284	8.935184	55.4956	2.50E-02	1238
3207	25.55556	8.680555	54.86243	3.75E-02	1128
3208	22.87167	8.425926	54.22926	5.00E-02	919
3209	20.23373	8.171295	53.59608	6.25E-02	640
3210	17.68692	7.916667	52.96292	7.50E-02	329
3211	15.27482	7.662038	52.32975	8.75E-02	44
3212	13.03874	7.407407	51.69657	0.1	0
3213	11.01696	7.152778	51.0634	0.1125	0
3214	9.244097	6.898149	50.43023	0.125	0
3215	7.750507	6.643518	49.79706	0.1375	0
3216	6.561758	6.388889	49.16389	0.15	0
3217	5.698204	6.13426	48.53072	0.1625	0
3218	5.174631	5.879629	47.89754	0.175	0
3219	5.000002	5.625	47.26437	0.1875	0
3220	7.393735	5.370371	46.6312	0.2	0
3221	9.746488	5.11574	45.99803	0.2125	0
3222	12.01797	4.861111	45.36486	0.225	0
3223	14.1693	4.606482	44.73169	0.2375	0
3224	16.16365	4.351851	44.09852	0.25	63
3225	17.96686	4.097222	43.46535	0.2625	349
3226	19.54806	3.842593	42.83218	0.275	641
3227	20.88018	3.587962	42.199	0.2875	932
3228	21.94041	3.333333	41.56583	0.3	1149
3229	22.71061	3.402778	41.64032	0.2958333	1253
3230	23.17758	3.472222	41.71481	0.2916667	1250
3231	23.33333	3.541667	41.7893	0.2875	1143
3232	20.79452	3.611111	41.86379	0.2833333	935
3233	18.29918	3.680556	41.93829	0.2791667	643
3234	15.89003	3.75	42.01278	0.275	306
3235	13.60831	3.819444	42.08727	0.2708333	38
3236	11.4931	3.888889	42.16176	0.2666667	0
3237	9.580606	3.958333	42.23625	0.2625	0
3238	7.903576	4.027778	42.31074	0.2583334	0
3239	6.49072	4.097222	42.38523	0.2541667	0
3240	5.366228	4.166667	42.45972	0.25	0
3241	4.549353	4.236111	42.53421	0.2458333	0
3242	4.05408	4.305555	42.6087	0.2416667	0
3243	3.888891	4.375	42.68319	0.2375	0
3244	6.355163	4.444445	42.75768	0.2333333	0
3245	8.77921	4.513889	42.83218	0.2291667	0
3246	11.11953	4.583333	42.90667	0.225	0
3247	13.33605	4.652778	42.98116	0.2208333	0
3248	15.39083	4.722222	43.05565	0.2166667	24
3249	17.24868	4.791667	43.13014	0.2125	98
3250	18.8778	4.861111	43.20463	0.2083333	239
3251	20.25029	4.930555	43.27912	0.2041667	826
3252	21.34265	5	43.35361	0.2	1107
3253	22.13618	4.861111	44.17301	0.1916667	1219
3254	22.61731	4.722222	44.9924	0.1833333	1223
3255	22.77777	4.583333	45.81181	0.175	1107
3256	20.96434	4.444445	46.6312	0.1666667	898
3257	19.18196	4.305555	47.4506	0.1583333	615
3258	17.46113	4.166667	48.27	0.15	300
3259	15.83134	4.027778	49.0894	0.1416667	35
3260	14.32047	3.888889	49.90879	0.1333333	0
3261	12.9544	3.75	50.7282	0.125	0
3262	11.75652	3.611111	51.54759	0.1166667	0
3263	10.74734	3.472222	52.36699	0.1083333	0
3264	9.94413	3.333333	53.18639	0.1	0
3265	9.360648	3.194444	54.00579	9.17E-02	0
3266	9.006884	3.055556	54.82518	8.33E-02	0
3267	8.888891	2.916667	55.64458	7.50E-02	0
3268	10.99247	2.777778	56.46398	6.67E-02	0
3269	13.06004	2.638889	57.28338	5.83E-02	0
3270	15.0562	2.5	58.10278	5.00E-02	0
3271	16.94676	2.361111	58.92217	4.17E-02	0
3272	18.69937	2.222222	59.74157	3.33E-02	57
3273	20.284	2.083333	60.56097	2.50E-02	332
3274	21.67355	1.944444	61.38037	1.67E-02	654
3275	22.8442	1.805556	62.19977	8.33E-03	934
3276	23.77592	1.666667	63.01917	0.00E+00	1134
3277	24.45276	1.620371	62.25564	4.17E-03	1232
3278	24.86313	1.574073	61.4921	8.33E-03	1227
3279	25	1.527778	60.72858	1.25E-02	1111
3280	22.75134	1.481482	59.96505	1.67E-02	902
3281	20.54118	1.435184	59.20151	2.08E-02	617
3282	18.40736	1.388889	58.43798	2.50E-02	296
3283	16.38641	1.342593	57.67446	2.92E-02	29
3284	14.51294	1.296296	56.91093	3.33E-02	0
3285	12.81901	1.25	56.1474	3.75E-02	0
3286	11.33364	1.203704	55.38387	4.17E-02	0
3287	10.08226	1.157407	54.62033	4.58E-02	0
3288	9.086278	1.111111	53.8568	5.00E-02	0
3289	8.36276	1.064816	53.09327	5.42E-02	0
3290	7.92409	1.018518	52.32975	5.83E-02	0
3291	7.77778	0.9722222	51.56622	6.25E-02	0
3292	10.31659	0.9259266	50.80268	6.67E-02	0
3293	12.81193	0.8796289	50.03915	7.08E-02	0
3294	15.22108	0.8333333	49.27562	7.50E-02	0
3295	17.5028	0.7870377	48.51209	7.92E-02	0
3296	19.61801	0.7407401	47.74857	8.33E-02	51
3297	21.5305	0.6944444	46.98503	8.75E-02	328
3298	23.20754	0.6481488	46.2215	9.17E-02	640
3299	24.62039	0.6018512	45.45797	9.58E-02	915
3300	25.74488	0.5555556	44.69444	0.1	1108
3301	26.56176	0.8333333	44.04265	0.1333333	1212
3302	27.05703	1.111111	43.39086	0.1666667	1203
3303	27.22222	1.388889	42.73906	0.2	1095
3304	24.32072	1.666667	42.08727	0.2333333	868
3305	21.4689	1.944444	41.43547	0.2666667	594
3306	18.71559	2.222222	40.78368	0.3	276
3307	16.10791	2.5	40.13189	0.3333333	34
3308	13.69053	2.777778	39.48009	0.3666667	0
3309	11.50482	3.055556	38.8283	0.4	0
3310	9.588214	3.333333	38.1765	0.4333333	0
3311	7.97352	3.611111	37.52471	0.4666667	0
3312	6.688387	3.888889	36.87292	0.5	0
3313	5.754816	4.166667	36.22112	0.5333333	0
3314	5.188791	4.444445	35.56933	0.5666667	0
3315	5.000002	4.722222	34.91753	0.6	0
3316	6.95851	5	34.26574	0.6333333	0
3317	8.883489	5.277778	33.61395	0.6666666	0
3318	10.74198	5.555555	32.96215	0.7	0
3319	12.50216	5.833333	32.31036	0.7333333	0
3320	14.13389	6.111111	31.65857	0.7666667	35
3321	15.60925	6.388889	31.00677	0.8	243
3322	16.90296	6.666667	30.35497	0.8333333	509
3323	17.99288	6.944445	29.70318	0.8666666	762
3324	18.86034	7.222222	29.05139	0.9	1068
3325	19.4905	7.268518	29.07001	0.8791667	1053
3326	19.87257	7.314816	29.08863	0.8583333	769
3327	20	7.361111	29.10726	0.8375	728
3328	18.54925	7.407407	29.12588	0.8166667	489
3329	17.12334	7.453704	29.1445	0.7958333	419
3330	15.74668	7.5	29.16312	0.775	205
3331	14.44284	7.546296	29.18175	0.7541667	21
3332	13.23415	7.592593	29.20037	0.7333333	0
3333	12.1413	7.638889	29.21899	0.7125	0
3334	11.18299	7.685184	29.23761	0.6916667	0
3335	10.37565	7.731482	29.25624	0.6708333	0
3336	9.733082	7.777778	29.27486	0.65	0
3337	9.266296	7.824073	29.29348	0.6291667	0
3338	8.983284	7.870371	29.31211	0.6083333	0
3339	8.888891	7.916667	29.33073	0.5875	0
3340	10.41218	7.962962	29.34935	0.5666667	0
3341	11.90938	8.00926	29.36798	0.5458333	0
3342	13.35487	8.055555	29.3866	0.525	0
3343	14.7239	8.101851	29.40522	0.5041667	0
3344	15.99303	8.148149	29.42384	0.4833333	27
3345	17.14052	8.194445	29.44246	0.4625	186
3346	18.14674	8.24074	29.46109	0.4416667	530
3347	18.99446	8.287038	29.47971	0.4208333	923
3348	19.66915	8.333333	29.49833	0.4	472
3349	20.15928	8.287038	28.9769	0.4041667	957
3350	20.45644	8.24074	28.45546	0.4083333	1149
3351	20.55556	8.194445	27.93403	0.4125	1018
3352	18.23436	8.148149	27.41259	0.4166667	813
3353	15.9529	8.101851	26.89116	0.4208333	531
3354	13.75025	8.055555	26.36972	0.425	233
3355	11.66411	8.00926	25.84829	0.4291667	23
3356	9.730199	7.962962	25.32685	0.4333333	0
3357	7.981635	7.916667	24.80542	0.4375	0
3358	6.448349	7.870371	24.28398	0.4416667	0
3359	5.156593	7.824073	23.76255	0.4458333	0
3360	4.128488	7.777778	23.24111	0.45	0
3361	3.381629	7.731482	22.71968	0.4541667	0
3362	2.92881	7.685184	22.19824	0.4583333	0
3363	2.77778	7.638889	21.67681	0.4625	0
3364	5.606738	7.592593	21.15537	0.4666667	0
3365	8.387262	7.546296	20.63394	0.4708333	0
3366	11.07175	7.5	20.1125	0.475	0
3367	13.61423	7.453704	19.59106	0.4791667	0
3368	15.97118	7.407407	19.06963	0.4833333	36
3369	18.10224	7.361111	18.54819	0.4875	275
3370	19.97094	7.314816	18.02676	0.4916667	583
3371	21.54526	7.268518	17.50532	0.4958333	775
3372	22.79827	7.222222	16.98389	0.5	1037
3373	23.7085	7.199073	17.30047	0.4833333	1136
3374	24.26037	7.175927	17.61706	0.4666667	1098
3375	24.44444	7.152778	17.93365	0.45	981
3376	21.90563	7.129629	18.25023	0.4333333	751
3377	19.41029	7.106482	18.56682	0.4166667	561
3378	17.00114	7.083333	18.8834	0.4	243
3379	14.71942	7.060184	19.19999	0.3833333	30
3380	12.60421	7.037038	19.51657	0.3666667	0
3381	10.69172	7.013889	19.83316	0.35	0
3382	9.014687	6.99074	20.14974	0.3333333	0
3383	7.601831	6.967593	20.46633	0.3166667	0
3384	6.477339	6.944445	20.78292	0.3	0
3385	5.660464	6.921296	21.0995	0.2833333	0
3386	5.165191	6.898149	21.41609	0.2666667	0
3387	5.000002	6.875	21.73267	0.25	0
3388	8.11911	6.851851	22.04926	0.2333333	0
3389	11.18482	6.828704	22.36584	0.2166667	0
3390	14.14463	6.805555	22.68243	0.2	0
3391	16.94788	6.782407	22.99902	0.1833333	0
3392	19.54657	6.75926	23.3156	0.1666667	38
3393	21.89621	6.736111	23.63219	0.15	279
3394	23.95656	6.712962	23.94877	0.1333333	580
3395	25.69235	6.689816	24.26536	0.1166667	846
