SCAT2D
BEGSET
NAME  "planar"
ID 17255
DELEV 0.0
IXY   5000
    2027      52.0000      80.0000
    2026      50.0000      80.0000
    2025      48.0000      80.0000
    2024      46.0000      80.0000
    2023      44.0000      80.0000
    2022      42.0000      80.0000
    2021      40.0000      80.0000
    2020      38.0000      80.0000
    2019      36.0000      80.0000
    2018      34.0000      80.0000
    2017      32.0000      80.0000
    2016      30.0000      80.0000
    2015      28.0000      80.0000
    2014      26.0000      80.0000
    2013      24.0000      80.0000
    2012      22.0000      80.0000
    2011      20.0000      80.0000
    2010      18.0000      80.0000
    2009      16.0000      80.0000
    2008      14.0000      80.0000
    2007      12.0000      80.0000
    2006      10.0000      80.0000
    2005       8.0000      80.0000
    2004       6.0000      80.0000
    2003       4.0000      80.0000
    2002       2.0000      80.0000
    2001       0.5000      80.0000
    2000      98.0000      78.0000
    1999      96.0000      78.0000
    1998      94.0000      78.0000
    1997      92.0000      78.0000
    1996      90.0000      78.0000
    1995      88.0000      78.0000
    1994      86.0000      78.0000
    1993      84.0000      78.0000
    1992      82.0000      78.0000
    1991      80.0000      78.0000
    1990      78.0000      78.0000
    1989      76.0000      78.0000
    1988      74.0000      78.0000
    1987      72.0000      78.0000
    1986      70.0000      78.0000
    1985      68.0000      78.0000
    1984      66.0000      78.0000
    1983      64.0000      78.0000
    1982      62.0000      78.0000
    1981      60.0000      78.0000
    1980      58.0000      78.0000
    1979      56.0000      78.0000
    1978      54.0000      78.0000
    1977      52.0000      78.0000
    1976      50.0000      78.0000
    1975      48.0000      78.0000
    1974      46.0000      78.0000
    1973      44.0000      78.0000
    1972      42.0000      78.0000
    1971      40.0000      78.0000
    1970      38.0000      78.0000
    1969      36.0000      78.0000
    1968      34.0000      78.0000
    1967      32.0000      78.0000
    1966      30.0000      78.0000
    1965      28.0000      78.0000
    1964      26.0000      78.0000
    1963      24.0000      78.0000
    1962      22.0000      78.0000
    1961      20.0000      78.0000
    1960      18.0000      78.0000
    1959      16.0000      78.0000
    1958      14.0000      78.0000
    1957      12.0000      78.0000
    1956      10.0000      78.0000
    1955       8.0000      78.0000
    1954       6.0000      78.0000
    1953       4.0000      78.0000
    1952       2.0000      78.0000
    1951       0.5000      78.0000
    1950      98.0000      76.0000
    1949      96.0000      76.0000
    1948      94.0000      76.0000
    1947      92.0000      76.0000
    1946      90.0000      76.0000
    1945      88.0000      76.0000
    1944      86.0000      76.0000
    1943      84.0000      76.0000
    1942      82.0000      76.0000
    1941      80.0000      76.0000
    1940      78.0000      76.0000
    1939      76.0000      76.0000
    1938      74.0000      76.0000
    1937      72.0000      76.0000
    1936      70.0000      76.0000
    1935      68.0000      76.0000
    1934      66.0000      76.0000
    1933      64.0000      76.0000
    1932      62.0000      76.0000
    1931      60.0000      76.0000
    1930      58.0000      76.0000
    1929      56.0000      76.0000
    1928      54.0000      76.0000
    1927      52.0000      76.0000
    1926      50.0000      76.0000
    1925      48.0000      76.0000
    1924      46.0000      76.0000
    1923      44.0000      76.0000
    1922      42.0000      76.0000
    1921      40.0000      76.0000
    1920      38.0000      76.0000
    1919      36.0000      76.0000
    1918      34.0000      76.0000
    1917      32.0000      76.0000
    1916      30.0000      76.0000
    1915      28.0000      76.0000
    1914      26.0000      76.0000
    1913      24.0000      76.0000
    1912      22.0000      76.0000
    1911      20.0000      76.0000
    1910      18.0000      76.0000
    1909      16.0000      76.0000
    1908      14.0000      76.0000
    1907      12.0000      76.0000
    1906      10.0000      76.0000
    1905       8.0000      76.0000
    1904       6.0000      76.0000
    1903       4.0000      76.0000
    1902       2.0000      76.0000
    1901       0.5000      76.0000
    1900      98.0000      74.0000
    1899      96.0000      74.0000
    1898      94.0000      74.0000
    1897      92.0000      74.0000
    1896      90.0000      74.0000
    1895      88.0000      74.0000
    1894      86.0000      74.0000
    1893      84.0000      74.0000
    1892      82.0000      74.0000
    1891      80.0000      74.0000
    1890      78.0000      74.0000
    1889      76.0000      74.0000
    1888      74.0000      74.0000
    1887      72.0000      74.0000
    1886      70.0000      74.0000
    1885      68.0000      74.0000
    1884      66.0000      74.0000
    1883      64.0000      74.0000
    1882      62.0000      74.0000
    1881      60.0000      74.0000
    1880      58.0000      74.0000
    1879      56.0000      74.0000
    1878      54.0000      74.0000
    1877      52.0000      74.0000
    1876      50.0000      74.0000
    1875      48.0000      74.0000
    1874      46.0000      74.0000
    1873      44.0000      74.0000
    1872      42.0000      74.0000
    1871      40.0000      74.0000
    1870      38.0000      74.0000
    1869      36.0000      74.0000
    1868      34.0000      74.0000
    1867      32.0000      74.0000
    1866      30.0000      74.0000
    1865      28.0000      74.0000
    1864      26.0000      74.0000
    1863      24.0000      74.0000
    1862      22.0000      74.0000
    1861      20.0000      74.0000
    1860      18.0000      74.0000
    1859      16.0000      74.0000
    1858      14.0000      74.0000
    1857      12.0000      74.0000
    1856      10.0000      74.0000
    1855       8.0000      74.0000
    1854       6.0000      74.0000
    1853       4.0000      74.0000
    1852       2.0000      74.0000
    1851       0.5000      74.0000
    1850      98.0000      72.0000
    1849      96.0000      72.0000
    1848      94.0000      72.0000
    1847      92.0000      72.0000
    1846      90.0000      72.0000
    1845      88.0000      72.0000
    1844      86.0000      72.0000
    1843      84.0000      72.0000
    1842      82.0000      72.0000
    1841      80.0000      72.0000
    1840      78.0000      72.0000
    1839      76.0000      72.0000
    1838      74.0000      72.0000
    1837      72.0000      72.0000
    1836      70.0000      72.0000
    1835      68.0000      72.0000
    1834      66.0000      72.0000
    1833      64.0000      72.0000
    1832      62.0000      72.0000
    1831      60.0000      72.0000
    1830      58.0000      72.0000
    1829      56.0000      72.0000
    1828      54.0000      72.0000
    1827      52.0000      72.0000
    1826      50.0000      72.0000
    1825      48.0000      72.0000
    1824      46.0000      72.0000
    1823      44.0000      72.0000
    1822      42.0000      72.0000
    1821      40.0000      72.0000
    1820      38.0000      72.0000
    1819      36.0000      72.0000
    1818      34.0000      72.0000
    1817      32.0000      72.0000
    1816      30.0000      72.0000
    1815      28.0000      72.0000
    1814      26.0000      72.0000
    1813      24.0000      72.0000
    1812      22.0000      72.0000
    1811      20.0000      72.0000
    1810      18.0000      72.0000
    1809      16.0000      72.0000
    1808      14.0000      72.0000
    1807      12.0000      72.0000
    1806      10.0000      72.0000
    1805       8.0000      72.0000
    1804       6.0000      72.0000
    1803       4.0000      72.0000
    1802       2.0000      72.0000
    1801       0.5000      72.0000
    1800      98.0000      70.0000
    1799      96.0000      70.0000
    1798      94.0000      70.0000
    1797      92.0000      70.0000
    1796      90.0000      70.0000
    1795      88.0000      70.0000
    1794      86.0000      70.0000
    1793      84.0000      70.0000
    1792      82.0000      70.0000
    1791      80.0000      70.0000
    1790      78.0000      70.0000
    1789      76.0000      70.0000
    1788      74.0000      70.0000
    1787      72.0000      70.0000
    1786      70.0000      70.0000
    1785      68.0000      70.0000
    1784      66.0000      70.0000
    1783      64.0000      70.0000
    1782      62.0000      70.0000
    1781      60.0000      70.0000
    1780      58.0000      70.0000
    1779      56.0000      70.0000
    1778      54.0000      70.0000
    1777      52.0000      70.0000
    1776      50.0000      70.0000
    1775      48.0000      70.0000
    1774      46.0000      70.0000
    1773      44.0000      70.0000
    1772      42.0000      70.0000
    1771      40.0000      70.0000
    1770      38.0000      70.0000
    1769      36.0000      70.0000
    1768      34.0000      70.0000
    1767      32.0000      70.0000
    1766      30.0000      70.0000
    1765      28.0000      70.0000
    1764      26.0000      70.0000
    1763      24.0000      70.0000
    1762      22.0000      70.0000
    1761      20.0000      70.0000
    1760      18.0000      70.0000
    1759      16.0000      70.0000
    1758      14.0000      70.0000
    1757      12.0000      70.0000
    1756      10.0000      70.0000
    1755       8.0000      70.0000
    1754       6.0000      70.0000
    1753       4.0000      70.0000
    1752       2.0000      70.0000
    1751       0.5000      70.0000
    1750      98.0000      68.0000
    1749      96.0000      68.0000
    1748      94.0000      68.0000
    1747      92.0000      68.0000
    1746      90.0000      68.0000
    1745      88.0000      68.0000
    1744      86.0000      68.0000
    1743      84.0000      68.0000
    1742      82.0000      68.0000
    1741      80.0000      68.0000
    1740      78.0000      68.0000
    1739      76.0000      68.0000
    1738      74.0000      68.0000
    1737      72.0000      68.0000
    1736      70.0000      68.0000
    1735      68.0000      68.0000
    1734      66.0000      68.0000
    1733      64.0000      68.0000
    1732      62.0000      68.0000
    1731      60.0000      68.0000
    1730      58.0000      68.0000
    1729      56.0000      68.0000
    1728      54.0000      68.0000
    1727      52.0000      68.0000
    1726      50.0000      68.0000
    1725      48.0000      68.0000
    1724      46.0000      68.0000
    1723      44.0000      68.0000
    1722      42.0000      68.0000
    1721      40.0000      68.0000
    1720      38.0000      68.0000
    1719      36.0000      68.0000
    1718      34.0000      68.0000
    1717      32.0000      68.0000
    1716      30.0000      68.0000
    1715      28.0000      68.0000
    1714      26.0000      68.0000
    1713      24.0000      68.0000
    1712      22.0000      68.0000
    1711      20.0000      68.0000
    1710      18.0000      68.0000
    1709      16.0000      68.0000
    1708      14.0000      68.0000
    1707      12.0000      68.0000
    1706      10.0000      68.0000
    1705       8.0000      68.0000
    1704       6.0000      68.0000
    1703       4.0000      68.0000
    1702       2.0000      68.0000
    1701       0.5000      68.0000
    1700      98.0000      66.0000
    1699      96.0000      66.0000
    1698      94.0000      66.0000
    1697      92.0000      66.0000
    1696      90.0000      66.0000
    1695      88.0000      66.0000
    1694      86.0000      66.0000
    1693      84.0000      66.0000
    1692      82.0000      66.0000
    1691      80.0000      66.0000
    1690      78.0000      66.0000
    1689      76.0000      66.0000
    1688      74.0000      66.0000
    1687      72.0000      66.0000
    1686      70.0000      66.0000
    1685      68.0000      66.0000
    1684      66.0000      66.0000
    1683      64.0000      66.0000
    1682      62.0000      66.0000
    1681      60.0000      66.0000
    1680      58.0000      66.0000
    1679      56.0000      66.0000
    1678      54.0000      66.0000
    1677      52.0000      66.0000
    1676      50.0000      66.0000
    1675      48.0000      66.0000
    1674      46.0000      66.0000
    1673      44.0000      66.0000
    1672      42.0000      66.0000
    1671      40.0000      66.0000
    1670      38.0000      66.0000
    1669      36.0000      66.0000
    1668      34.0000      66.0000
    1667      32.0000      66.0000
    1666      30.0000      66.0000
    1665      28.0000      66.0000
    1664      26.0000      66.0000
    1663      24.0000      66.0000
    1662      22.0000      66.0000
    1661      20.0000      66.0000
    1660      18.0000      66.0000
    1659      16.0000      66.0000
    1658      14.0000      66.0000
    1657      12.0000      66.0000
    1656      10.0000      66.0000
    1655       8.0000      66.0000
    1654       6.0000      66.0000
    1653       4.0000      66.0000
    1652       2.0000      66.0000
    1651       0.5000      66.0000
    1650      98.0000      64.0000
    1649      96.0000      64.0000
    1648      94.0000      64.0000
    1647      92.0000      64.0000
    1646      90.0000      64.0000
    1645      88.0000      64.0000
    1644      86.0000      64.0000
    1643      84.0000      64.0000
    1642      82.0000      64.0000
    1641      80.0000      64.0000
    1640      78.0000      64.0000
    1639      76.0000      64.0000
    1638      74.0000      64.0000
    1637      72.0000      64.0000
    1636      70.0000      64.0000
    1635      68.0000      64.0000
    1634      66.0000      64.0000
    1633      64.0000      64.0000
    1632      62.0000      64.0000
    1631      60.0000      64.0000
    1630      58.0000      64.0000
    1629      56.0000      64.0000
    1628      54.0000      64.0000
    1627      52.0000      64.0000
    1626      50.0000      64.0000
    1625      48.0000      64.0000
    1624      46.0000      64.0000
    1623      44.0000      64.0000
    1622      42.0000      64.0000
    1621      40.0000      64.0000
    1620      38.0000      64.0000
    1619      36.0000      64.0000
    1618      34.0000      64.0000
    1617      32.0000      64.0000
    1616      30.0000      64.0000
    1615      28.0000      64.0000
    1614      26.0000      64.0000
    1613      24.0000      64.0000
    1612      22.0000      64.0000
    1611      20.0000      64.0000
    1610      18.0000      64.0000
    1609      16.0000      64.0000
    1608      14.0000      64.0000
    1607      12.0000      64.0000
    1606      10.0000      64.0000
    1605       8.0000      64.0000
    1604       6.0000      64.0000
    1603       4.0000      64.0000
    1602       2.0000      64.0000
    1601       0.5000      64.0000
    1600      98.0000      62.0000
    1599      96.0000      62.0000
    1598      94.0000      62.0000
    1597      92.0000      62.0000
    1596      90.0000      62.0000
    1595      88.0000      62.0000
    1594      86.0000      62.0000
    1593      84.0000      62.0000
    1592      82.0000      62.0000
    1591      80.0000      62.0000
    1590      78.0000      62.0000
    1589      76.0000      62.0000
    1588      74.0000      62.0000
    1587      72.0000      62.0000
    1586      70.0000      62.0000
    1585      68.0000      62.0000
    1584      66.0000      62.0000
    1583      64.0000      62.0000
    1582      62.0000      62.0000
    1581      60.0000      62.0000
    1580      58.0000      62.0000
    1579      56.0000      62.0000
    1578      54.0000      62.0000
    1577      52.0000      62.0000
    1576      50.0000      62.0000
    1575      48.0000      62.0000
    1574      46.0000      62.0000
    1573      44.0000      62.0000
    1572      42.0000      62.0000
    1571      40.0000      62.0000
    1570      38.0000      62.0000
    1569      36.0000      62.0000
    1568      34.0000      62.0000
    1567      32.0000      62.0000
    1566      30.0000      62.0000
    1565      28.0000      62.0000
    1564      26.0000      62.0000
    1563      24.0000      62.0000
    1562      22.0000      62.0000
    1561      20.0000      62.0000
    1560      18.0000      62.0000
    1559      16.0000      62.0000
    1558      14.0000      62.0000
    1557      12.0000      62.0000
    1556      10.0000      62.0000
    1555       8.0000      62.0000
    1554       6.0000      62.0000
    1553       4.0000      62.0000
    1552       2.0000      62.0000
    1551       0.5000      62.0000
    1550      98.0000      60.0000
    1549      96.0000      60.0000
    1548      94.0000      60.0000
    1547      92.0000      60.0000
    1546      90.0000      60.0000
    1545      88.0000      60.0000
    1544      86.0000      60.0000
    1543      84.0000      60.0000
    1542      82.0000      60.0000
    1541      80.0000      60.0000
    1540      78.0000      60.0000
    1539      76.0000      60.0000
    1538      74.0000      60.0000
    1537      72.0000      60.0000
    1536      70.0000      60.0000
    1535      68.0000      60.0000
    1534      66.0000      60.0000
    1533      64.0000      60.0000
    1532      62.0000      60.0000
    1531      60.0000      60.0000
    1530      58.0000      60.0000
    1529      56.0000      60.0000
    1528      54.0000      60.0000
    1527      52.0000      60.0000
    1526      50.0000      60.0000
    1525      48.0000      60.0000
    1524      46.0000      60.0000
    1523      44.0000      60.0000
    1522      42.0000      60.0000
    1521      40.0000      60.0000
    1520      38.0000      60.0000
    1519      36.0000      60.0000
    1518      34.0000      60.0000
    1517      32.0000      60.0000
    1516      30.0000      60.0000
    1515      28.0000      60.0000
    1514      26.0000      60.0000
    1513      24.0000      60.0000
    1512      22.0000      60.0000
    1511      20.0000      60.0000
    1510      18.0000      60.0000
    1509      16.0000      60.0000
    1508      14.0000      60.0000
    1507      12.0000      60.0000
    1506      10.0000      60.0000
    1505       8.0000      60.0000
    1504       6.0000      60.0000
    1503       4.0000      60.0000
    1502       2.0000      60.0000
    1501       0.5000      60.0000
    1500      98.0000      58.0000
    1499      96.0000      58.0000
    1498      94.0000      58.0000
    1497      92.0000      58.0000
    1496      90.0000      58.0000
    1495      88.0000      58.0000
    1494      86.0000      58.0000
    1493      84.0000      58.0000
    1492      82.0000      58.0000
    1491      80.0000      58.0000
    1490      78.0000      58.0000
    1489      76.0000      58.0000
    1488      74.0000      58.0000
    1487      72.0000      58.0000
    1486      70.0000      58.0000
    1485      68.0000      58.0000
    1484      66.0000      58.0000
    1483      64.0000      58.0000
    1482      62.0000      58.0000
    1481      60.0000      58.0000
    1480      58.0000      58.0000
    1479      56.0000      58.0000
    1478      54.0000      58.0000
    1477      52.0000      58.0000
    1476      50.0000      58.0000
    1475      48.0000      58.0000
    1474      46.0000      58.0000
    1473      44.0000      58.0000
    1472      42.0000      58.0000
    1471      40.0000      58.0000
    1470      38.0000      58.0000
    1469      36.0000      58.0000
    1468      34.0000      58.0000
    1467      32.0000      58.0000
    1466      30.0000      58.0000
    1465      28.0000      58.0000
    1464      26.0000      58.0000
    1463      24.0000      58.0000
    1462      22.0000      58.0000
    1461      20.0000      58.0000
    1460      18.0000      58.0000
    1459      16.0000      58.0000
    1458      14.0000      58.0000
    1457      12.0000      58.0000
    1456      10.0000      58.0000
    1455       8.0000      58.0000
    1454       6.0000      58.0000
    1453       4.0000      58.0000
    1452       2.0000      58.0000
    1451       0.5000      58.0000
    1450      98.0000      56.0000
    1449      96.0000      56.0000
    1448      94.0000      56.0000
    1447      92.0000      56.0000
    1446      90.0000      56.0000
    1445      88.0000      56.0000
    1444      86.0000      56.0000
    1443      84.0000      56.0000
    1442      82.0000      56.0000
    1441      80.0000      56.0000
    1440      78.0000      56.0000
    1439      76.0000      56.0000
    1438      74.0000      56.0000
    1437      72.0000      56.0000
    1436      70.0000      56.0000
    1435      68.0000      56.0000
    1434      66.0000      56.0000
    1433      64.0000      56.0000
    1432      62.0000      56.0000
    1431      60.0000      56.0000
    1430      58.0000      56.0000
    1429      56.0000      56.0000
    1428      54.0000      56.0000
    1427      52.0000      56.0000
    1426      50.0000      56.0000
    1425      48.0000      56.0000
    1424      46.0000      56.0000
    1423      44.0000      56.0000
    1422      42.0000      56.0000
    1421      40.0000      56.0000
    1420      38.0000      56.0000
    1419      36.0000      56.0000
    1418      34.0000      56.0000
    1417      32.0000      56.0000
    1416      30.0000      56.0000
    1415      28.0000      56.0000
    1414      26.0000      56.0000
    1413      24.0000      56.0000
    1412      22.0000      56.0000
    1411      20.0000      56.0000
    1410      18.0000      56.0000
    1409      16.0000      56.0000
    1408      14.0000      56.0000
    1407      12.0000      56.0000
    1406      10.0000      56.0000
    1405       8.0000      56.0000
    1404       6.0000      56.0000
    1403       4.0000      56.0000
    1402       2.0000      56.0000
    1401       0.5000      56.0000
    1400      98.0000      54.0000
    1399      96.0000      54.0000
    1398      94.0000      54.0000
    1397      92.0000      54.0000
    1396      90.0000      54.0000
    1395      88.0000      54.0000
    1394      86.0000      54.0000
    1393      84.0000      54.0000
    1392      82.0000      54.0000
    1391      80.0000      54.0000
    1390      78.0000      54.0000
    1389      76.0000      54.0000
    1388      74.0000      54.0000
    1387      72.0000      54.0000
    1386      70.0000      54.0000
    1385      68.0000      54.0000
    1384      66.0000      54.0000
    1383      64.0000      54.0000
    1382      62.0000      54.0000
    1381      60.0000      54.0000
    1380      58.0000      54.0000
    1379      56.0000      54.0000
    1378      54.0000      54.0000
    1377      52.0000      54.0000
    1376      50.0000      54.0000
    1375      48.0000      54.0000
    1374      46.0000      54.0000
    1373      44.0000      54.0000
    1372      42.0000      54.0000
    1371      40.0000      54.0000
    1370      38.0000      54.0000
    1369      36.0000      54.0000
    1368      34.0000      54.0000
    1367      32.0000      54.0000
    1366      30.0000      54.0000
    1365      28.0000      54.0000
    1364      26.0000      54.0000
    1363      24.0000      54.0000
    1362      22.0000      54.0000
    1361      20.0000      54.0000
    1360      18.0000      54.0000
    1359      16.0000      54.0000
    1358      14.0000      54.0000
    1357      12.0000      54.0000
    1356      10.0000      54.0000
    1355       8.0000      54.0000
    1354       6.0000      54.0000
    1353       4.0000      54.0000
    1352       2.0000      54.0000
    1351       0.5000      54.0000
    1350      98.0000      52.0000
    1349      96.0000      52.0000
    1348      94.0000      52.0000
    1347      92.0000      52.0000
    1346      90.0000      52.0000
    1345      88.0000      52.0000
    1344      86.0000      52.0000
    1343      84.0000      52.0000
    1342      82.0000      52.0000
    1341      80.0000      52.0000
    1340      78.0000      52.0000
    1339      76.0000      52.0000
    1338      74.0000      52.0000
    1337      72.0000      52.0000
    1336      70.0000      52.0000
    1335      68.0000      52.0000
    1334      66.0000      52.0000
    1333      64.0000      52.0000
    1332      62.0000      52.0000
    1331      60.0000      52.0000
    1330      58.0000      52.0000
    1329      56.0000      52.0000
    1328      54.0000      52.0000
    1327      52.0000      52.0000
    1326      50.0000      52.0000
    1325      48.0000      52.0000
    1324      46.0000      52.0000
    1323      44.0000      52.0000
    1322      42.0000      52.0000
    1321      40.0000      52.0000
    1320      38.0000      52.0000
    1319      36.0000      52.0000
    1318      34.0000      52.0000
    1317      32.0000      52.0000
    1316      30.0000      52.0000
    1315      28.0000      52.0000
    1314      26.0000      52.0000
    1313      24.0000      52.0000
    1312      22.0000      52.0000
    1311      20.0000      52.0000
    1310      18.0000      52.0000
    1309      16.0000      52.0000
    1308      14.0000      52.0000
    1307      12.0000      52.0000
    1306      10.0000      52.0000
    1305       8.0000      52.0000
    1304       6.0000      52.0000
    1303       4.0000      52.0000
    1302       2.0000      52.0000
    1301       0.5000      52.0000
    1300      98.0000      50.0000
    1299      96.0000      50.0000
    1298      94.0000      50.0000
    1297      92.0000      50.0000
    1296      90.0000      50.0000
    1295      88.0000      50.0000
    1294      86.0000      50.0000
    1293      84.0000      50.0000
    1292      82.0000      50.0000
    1291      80.0000      50.0000
    1290      78.0000      50.0000
    1289      76.0000      50.0000
    1288      74.0000      50.0000
    1287      72.0000      50.0000
    1286      70.0000      50.0000
    1285      68.0000      50.0000
    1284      66.0000      50.0000
    1283      64.0000      50.0000
    1282      62.0000      50.0000
    1281      60.0000      50.0000
    1280      58.0000      50.0000
    1279      56.0000      50.0000
    1278      54.0000      50.0000
    1277      52.0000      50.0000
    1276      50.0000      50.0000
    1275      48.0000      50.0000
    1274      46.0000      50.0000
    1273      44.0000      50.0000
    1272      42.0000      50.0000
    1271      40.0000      50.0000
    1270      38.0000      50.0000
    1269      36.0000      50.0000
    1268      34.0000      50.0000
    1267      32.0000      50.0000
    1266      30.0000      50.0000
    1265      28.0000      50.0000
    1264      26.0000      50.0000
    1263      24.0000      50.0000
    1262      22.0000      50.0000
    1261      20.0000      50.0000
    1260      18.0000      50.0000
    1259      16.0000      50.0000
    1258      14.0000      50.0000
    1257      12.0000      50.0000
    1256      10.0000      50.0000
    1255       8.0000      50.0000
    1254       6.0000      50.0000
    1253       4.0000      50.0000
    1252       2.0000      50.0000
    1251       0.5000      50.0000
    1250      98.0000      48.0000
    1249      96.0000      48.0000
    1248      94.0000      48.0000
    1247      92.0000      48.0000
    1246      90.0000      48.0000
    1245      88.0000      48.0000
    1244      86.0000      48.0000
    1243      84.0000      48.0000
    1242      82.0000      48.0000
    1241      80.0000      48.0000
    1240      78.0000      48.0000
    1239      76.0000      48.0000
    1238      74.0000      48.0000
    1237      72.0000      48.0000
    1236      70.0000      48.0000
    1235      68.0000      48.0000
    1234      66.0000      48.0000
    1233      64.0000      48.0000
    1232      62.0000      48.0000
    1231      60.0000      48.0000
    1230      58.0000      48.0000
    1229      56.0000      48.0000
    1228      54.0000      48.0000
    1227      52.0000      48.0000
    1226      50.0000      48.0000
    1225      48.0000      48.0000
    1224      46.0000      48.0000
    1223      44.0000      48.0000
    1222      42.0000      48.0000
    1221      40.0000      48.0000
    1220      38.0000      48.0000
    1219      36.0000      48.0000
    1218      34.0000      48.0000
    1217      32.0000      48.0000
    1216      30.0000      48.0000
    1215      28.0000      48.0000
    1214      26.0000      48.0000
    1213      24.0000      48.0000
    1212      22.0000      48.0000
    1211      20.0000      48.0000
    1210      18.0000      48.0000
    1209      16.0000      48.0000
    1208      14.0000      48.0000
    1207      12.0000      48.0000
    1206      10.0000      48.0000
    1205       8.0000      48.0000
    1204       6.0000      48.0000
    1203       4.0000      48.0000
    1202       2.0000      48.0000
    1201       0.5000      48.0000
    1200      98.0000      46.0000
    1199      96.0000      46.0000
    1198      94.0000      46.0000
    1197      92.0000      46.0000
    1196      90.0000      46.0000
    1195      88.0000      46.0000
    1194      86.0000      46.0000
    1193      84.0000      46.0000
    1192      82.0000      46.0000
    1191      80.0000      46.0000
    1190      78.0000      46.0000
    1189      76.0000      46.0000
    1188      74.0000      46.0000
    1187      72.0000      46.0000
    1186      70.0000      46.0000
    1185      68.0000      46.0000
    1184      66.0000      46.0000
    1183      64.0000      46.0000
    1182      62.0000      46.0000
    1181      60.0000      46.0000
    1180      58.0000      46.0000
    1179      56.0000      46.0000
    1178      54.0000      46.0000
    1177      52.0000      46.0000
    1176      50.0000      46.0000
    1175      48.0000      46.0000
    1174      46.0000      46.0000
    1173      44.0000      46.0000
    1172      42.0000      46.0000
    1171      40.0000      46.0000
    1170      38.0000      46.0000
    1169      36.0000      46.0000
    1168      34.0000      46.0000
    1167      32.0000      46.0000
    1166      30.0000      46.0000
    1165      28.0000      46.0000
    1164      26.0000      46.0000
    1163      24.0000      46.0000
    1162      22.0000      46.0000
    1161      20.0000      46.0000
    1160      18.0000      46.0000
    1159      16.0000      46.0000
    1158      14.0000      46.0000
    1157      12.0000      46.0000
    1156      10.0000      46.0000
    1155       8.0000      46.0000
    1154       6.0000      46.0000
    1153       4.0000      46.0000
    1152       2.0000      46.0000
    1151       0.5000      46.0000
    1150      98.0000      44.0000
    1149      96.0000      44.0000
    1148      94.0000      44.0000
    1147      92.0000      44.0000
    1146      90.0000      44.0000
    1145      88.0000      44.0000
    1144      86.0000      44.0000
    1143      84.0000      44.0000
    1142      82.0000      44.0000
    1141      80.0000      44.0000
    1140      78.0000      44.0000
    1139      76.0000      44.0000
    1138      74.0000      44.0000
    1137      72.0000      44.0000
    1136      70.0000      44.0000
    1135      68.0000      44.0000
    1134      66.0000      44.0000
    1133      64.0000      44.0000
    1132      62.0000      44.0000
    1131      60.0000      44.0000
    1130      58.0000      44.0000
    1129      56.0000      44.0000
    1128      54.0000      44.0000
    1127      52.0000      44.0000
    1126      50.0000      44.0000
    1125      48.0000      44.0000
    1124      46.0000      44.0000
    1123      44.0000      44.0000
    1122      42.0000      44.0000
    1121      40.0000      44.0000
    1120      38.0000      44.0000
    1119      36.0000      44.0000
    1118      34.0000      44.0000
    1117      32.0000      44.0000
    1116      30.0000      44.0000
    1115      28.0000      44.0000
    1114      26.0000      44.0000
    1113      24.0000      44.0000
    1112      22.0000      44.0000
    1111      20.0000      44.0000
    1110      18.0000      44.0000
    1109      16.0000      44.0000
    1108      14.0000      44.0000
    1107      12.0000      44.0000
    1106      10.0000      44.0000
    1105       8.0000      44.0000
    1104       6.0000      44.0000
    1103       4.0000      44.0000
    1102       2.0000      44.0000
    1101       0.5000      44.0000
    1100      98.0000      42.0000
    1099      96.0000      42.0000
    1098      94.0000      42.0000
    1097      92.0000      42.0000
    1096      90.0000      42.0000
    1095      88.0000      42.0000
    1094      86.0000      42.0000
    1093      84.0000      42.0000
    1092      82.0000      42.0000
    1091      80.0000      42.0000
    1090      78.0000      42.0000
    1089      76.0000      42.0000
    1088      74.0000      42.0000
    1087      72.0000      42.0000
    1086      70.0000      42.0000
    1085      68.0000      42.0000
    1084      66.0000      42.0000
    1083      64.0000      42.0000
    1082      62.0000      42.0000
    1081      60.0000      42.0000
    1080      58.0000      42.0000
    1079      56.0000      42.0000
    1078      54.0000      42.0000
    1077      52.0000      42.0000
    1076      50.0000      42.0000
    1075      48.0000      42.0000
    1074      46.0000      42.0000
    1073      44.0000      42.0000
    1072      42.0000      42.0000
    1071      40.0000      42.0000
    1070      38.0000      42.0000
    1069      36.0000      42.0000
    1068      34.0000      42.0000
    1067      32.0000      42.0000
    1066      30.0000      42.0000
    1065      28.0000      42.0000
    1064      26.0000      42.0000
    1063      24.0000      42.0000
    1062      22.0000      42.0000
    1061      20.0000      42.0000
    1060      18.0000      42.0000
    1059      16.0000      42.0000
    1058      14.0000      42.0000
    1057      12.0000      42.0000
    1056      10.0000      42.0000
    1055       8.0000      42.0000
    1054       6.0000      42.0000
    1053       4.0000      42.0000
    1052       2.0000      42.0000
    1051       0.5000      42.0000
    1050      98.0000      40.0000
    1049      96.0000      40.0000
    1048      94.0000      40.0000
    1047      92.0000      40.0000
    1046      90.0000      40.0000
    1045      88.0000      40.0000
    1044      86.0000      40.0000
    1043      84.0000      40.0000
    1042      82.0000      40.0000
    1041      80.0000      40.0000
    1040      78.0000      40.0000
    1039      76.0000      40.0000
    1038      74.0000      40.0000
    1037      72.0000      40.0000
    1036      70.0000      40.0000
    1035      68.0000      40.0000
    1034      66.0000      40.0000
    1033      64.0000      40.0000
    1032      62.0000      40.0000
